Title,Company,Location,URL,Description,Tags,Salary,Source,Scraped At
Security engineer intern,Bending Spoons,"Barcelona, Catalonia, Spain",https://es.linkedin.com/jobs/view/security-engineer-intern-at-bending-spoons-4424514597?position=1&pageNum=0&refId=%2FeSx29%2FbVMDclpLP0GZ7%2BQ%3D%3D&trackingId=ZbxP%2F3leGxEO68o6R2vNUg%3D%3D,,Posted 2026-06-05,,linkedin_barcelona,2026-06-05 06:06:39.838347+00:00
